CID,a
241,0.7781512503836436
335,-0.5228787452803376
356,0.9542425094393249
568,1.3500540935790302
931,0.47712125471966244
949,-0.958607314841775
995,1.6232492903979006
1140,0.3010299956639812
1254,-1.2218487496163564
1752,-0.22914798835785583
2336,2.350209240309948
2347,-1.0457574905606752
3026,-0.3979400086720376
3102,-1.154901959985743
3283,-0.6989700043360187
4754,-0.5528419686577808
5889,2.6231975855961367
5954,2.4563964023106855
6115,-0.769551078621726
6129,-1.154901959985743
6386,-1.154901959985743
6403,1.2787536009528289
6544,-1.3010299956639813
6545,0.7701152947871016
6557,-0.6020599913279624
6616,0.9599948383284161
6623,0.26951294421791633
6641,-0.00877392430750515
6697,-0.6989700043360187
6710,-0.585026652029182
6734,1.591064607026499
6758,-0.585026652029182
6766,0.859738566197147
6838,-0.9208187539523752
6853,0.6998377258672457
6854,0.06069784035361165
6944,-0.4814860601221125
6946,-0.4559319556497244
7002,0.9623693356700211
7015,-1.0457574905606752
7031,-0.769551078621726
7042,-0.6777807052660807
7047,-1.3010299956639813
7048,-1.0457574905606752
7055,1.146128035678238
7094,0.38021124171160603
7095,1.4913616938342726
7103,-0.8239087409443188
7195,-1.154901959985743
7219,0.47712125471966244
7237,0.7781512503836436
7247,-0.3098039199714863
7248,-1.0
7259,-1.0
7269,0.8450980400142568
7292,-1.3010299956639813
7296,0.6020599913279624
7311,-0.36653154442041347
7390,0.3096301674258988
7393,-0.8860566476931632
7406,1.1760912590556813
7407,-0.721246399047171
7416,-0.9208187539523752
7422,-0.7958800173440752
7423,-0.769551078621726
7450,0.5599066250361125
7453,-0.8538719643217619
7473,-1.0
7475,-0.5086383061657274
7485,-0.958607314841775
7486,0.5998830720736879
7499,-0.4089353929735008
7500,0.9030899869919435
7515,-0.8860566476931632
7563,-0.8538719643217619
7567,-0.040958607678906384
7583,-0.09151498112135022
7657,0.6304278750250238
7668,0.6020599913279624
7670,-0.6575773191777937
7716,0.6304278750250238
7734,-0.00877392430750515
7809,0.9542425094393249
7868,0.12057393120584989
7907,1.6812412373755872
7929,1.0
7941,0.5899496013257077
7947,0.47712125471966244
7962,0.6020599913279624
8003,0.6989700043360189
8029,-0.8538719643217619
8058,0.9542425094393249
8078,1.6989700043360187
8089,1.6232492903979006
8141,0.9542425094393249
8182,1.0
8183,0.829946695941636
8222,1.3979400086720377
8341,-1.0457574905606752
8343,0.43933269383026263
8398,0.029383777685209667
8404,0.7497363155690611
8418,2.089905111439398
8445,-1.0
8461,-0.2218487496163564
8640,-0.23657200643706275
8679,-0.4089353929735008
8814,-0.040958607678906384
8864,0.8450980400142568
8900,0.8450980400142568
8909,-0.25181197299379954
8946,-1.3010299956639813
9076,-1.2218487496163564
9106,2.4713063829219797
9115,2.8650980497100997
9117,2.749697675551072
9128,2.562304762772441
9131,2.518500779239637
9142,-0.060480747381381476
9144,2.544105267996305
9152,2.4771067779956524
9153,2.45020290432103
9154,2.1672877899009317
9158,2.545294743227404
9161,1.5797835966168101
9163,0.5797835966168101
9170,2.5775032889572613
9171,0.5899496013257077
9183,-0.14266750356873156
9195,2.149188310536008
9201,-0.38721614328026455
9253,1.6989700043360187
9268,1.330007700872759
10044,0.7781512503836436
10263,0.6020599913279624
10326,0.7781512503836436
10686,0.6020599913279624
10695,0.47712125471966244
10698,-1.3010299956639813
10812,0.06818586174616162
10870,1.0
10907,1.6020599913279623
10989,-0.4559319556497244
11006,1.2304489213782739
11008,2.453303047718583
11137,-0.494850021680094
11140,-1.0457574905606752
11215,1.724275869600789
11229,0.9542425094393249
11233,0.6989700043360189
11269,1.1760912590556813
11304,1.1760912590556813
11327,0.5105450102066121
11364,-1.0969100130080565
11386,0.029383777685209667
11416,1.255272505103306
11487,0.35024801833416286
11507,0.9542425094393249
11512,0.6020599913279624
11542,0.8450980400142568
11551,0.6020599913279624
11582,0.47712125471966244
11592,1.3979400086720377
11594,0.47712125471966244
11635,1.3222192947339193
11636,2.149188310536008
11795,1.7199938263676038
11816,-1.3010299956639813
11883,-1.3979400086720375
11903,0.6020599913279624
11936,-0.022276394711152253
12048,0.6020599913279624
12096,0.6020599913279624
12100,0.47712125471966244
12160,0.6020599913279624
12172,-0.8239087409443188
12276,-0.619788758288394
12388,1.0791812460476249
12389,1.3617278360175928
