CID,a
gdb_869,0.6689497716894979
gdb_995,0.8133561643835616
gdb_3620,0.6586757990867582
gdb_4314,0.6575342465753425
gdb_4493,0.8847031963470321
gdb_4540,0.8892694063926943
gdb_4552,0.8869863013698629
gdb_4801,0.857876712328767
gdb_4806,0.7140410958904111
gdb_4910,0.7739726027397262
gdb_5002,0.8418949771689497
gdb_5560,0.7471461187214612
gdb_5669,0.8321917808219179
gdb_12123,0.6923515981735161
gdb_12631,0.6529680365296804
gdb_16515,0.6946347031963472
gdb_17351,0.6575342465753425
gdb_18904,0.6775114155251142
gdb_20098,0.7009132420091324
gdb_20238,0.7003424657534248
gdb_20583,0.6404109589041097
gdb_21564,0.6552511415525114
gdb_22645,0.6797945205479452
gdb_23116,0.7659817351598175
gdb_24251,0.6609589041095891
gdb_24258,0.726027397260274
gdb_24423,0.7328767123287672
gdb_24446,0.894977168949772
gdb_24607,0.7482876712328769
gdb_24684,0.8242009132420092
gdb_25041,0.7254566210045662
gdb_25975,0.8093607305936072
gdb_26094,0.6523972602739726
gdb_26456,0.6946347031963472
gdb_26584,0.7711187214611874
gdb_26696,1.0
gdb_27178,0.844178082191781
gdb_27653,0.8504566210045663
gdb_27689,0.7773972602739726
gdb_27690,0.848744292237443
gdb_28155,0.9098173515981735
gdb_28204,0.8144977168949773
gdb_28259,0.8538812785388127
gdb_28414,0.7511415525114156
gdb_28484,0.7488584474885847
gdb_28685,0.8533105022831051
gdb_28839,0.651255707762557
gdb_29293,0.7328767123287672
gdb_29439,0.8533105022831051
gdb_29489,0.6740867579908676
gdb_29769,0.8647260273972605
gdb_30337,0.8156392694063929
gdb_30792,0.8527397260273973
gdb_30890,0.8561643835616439
gdb_31585,0.796232876712329
gdb_31743,0.7853881278538815
gdb_31760,0.8059360730593608
gdb_32122,0.75
gdb_32163,0.5878995433789955
gdb_32468,0.8613013698630136
gdb_32623,0.9086757990867581
gdb_32672,0.865867579908676
gdb_32695,0.8818493150684933
gdb_32734,0.7848173515981736
gdb_33069,0.7026255707762558
gdb_37210,0.6660958904109591
gdb_37719,0.6523972602739726
gdb_37775,0.7134703196347033
gdb_37957,0.6284246575342468
gdb_39734,0.7397260273972602
gdb_39853,0.6250000000000002
gdb_40018,0.6227168949771691
gdb_40070,0.718607305936073
gdb_40715,0.6609589041095891
gdb_48081,0.71175799086758
gdb_49150,0.6523972602739726
gdb_55168,0.6615296803652969
gdb_59421,0.651255707762557
gdb_63196,0.6575342465753425
gdb_67626,0.6792237442922376
gdb_67649,0.5565068493150684
gdb_68181,0.6546803652968038
gdb_71736,0.7380136986301371
gdb_72232,0.678082191780822
gdb_73526,0.5570776255707764
gdb_73809,0.6929223744292237
gdb_75274,0.683219178082192
gdb_75587,0.7688356164383563
gdb_75877,0.7876712328767123
gdb_76413,0.608447488584475
gdb_78709,0.656392694063927
gdb_79001,0.7174657534246575
gdb_79040,0.6010273972602741
gdb_79438,0.6820776255707763
gdb_79883,0.7300228310502284
gdb_79886,0.6695205479452054
gdb_82969,0.7311643835616439
gdb_87463,0.6204337899543378
gdb_88535,0.6506849315068495
gdb_90578,0.7300228310502284
gdb_90848,0.6501141552511417
gdb_91173,0.6769406392694064
gdb_92694,0.651255707762557
gdb_94382,0.6135844748858448
gdb_100165,0.6552511415525114
gdb_108048,0.736301369863014
gdb_115164,0.7151826484018264
gdb_118252,0.6552511415525114
gdb_124010,0.8812785388127855
gdb_126264,0.7094748858447489
gdb_126265,0.7557077625570777
gdb_126417,0.651826484018265
gdb_126659,0.6649543378995435
gdb_126906,0.7636986301369865
gdb_127086,0.7848173515981736
gdb_127088,0.603310502283105
gdb_127105,0.7140410958904111
gdb_127133,0.8110730593607307
gdb_127349,0.6666666666666667
gdb_127916,0.8864155251141552
gdb_128119,0.6706621004566209
gdb_128600,0.6855022831050229
gdb_128991,0.6501141552511417
gdb_129196,0.6649543378995435
gdb_131214,0.7340182648401827
gdb_132668,0.7071917808219178
gdb_132901,0.6997716894977171
gdb_133884,0.6923515981735161
