CID,a
904,0.7047619047619048
60961,0.6733333333333333
135401907,0.622857142857143
5578,0.5571428571428572
1986,0.6057142857142859
243,0.6876190476190477
2083,0.721904761904762
441074,0.5704761904761905
2331,0.7476190476190476
27200,0.6333333333333334
2249,0.722857142857143
2707,1.0
2756,0.6771428571428573
3120,0.4800000000000001
667467,0.1952380952380953
446220,0.6238095238095239
156391,0.40952380952380957
68617,0.37809523809523815
597,0.7276190476190477
2950,0.34380952380952384
222786,0.5266666666666667
3016,0.480952380952381
1548887,0.40952380952380957
3647,0.5552380952380952
3394,0.4428571428571429
3325,0.5857142857142857
3371,0.3285714285714287
223368,0.3352380952380953
3639,0.582857142857143
1983,0.7371428571428572
3672,0.4961904761904763
4946,0.5057142857142858
6989,0.6295238095238096
4740,0.7847619047619048
36679,0.5076190476190476
135398634,0.4161904761904763
5353830,0.5295238095238096
6047,0.6647619047619048
3718,0.3790476190476191
4168,0.49809523809523815
4173,0.721904761904762
4680,0.46952380952380957
4421,0.4942857142857144
7005,0.6495238095238095
4488,0.401904761904762
54675779,0.5438095238095239
9142,0.0
4763,0.6200000000000001
1017,0.6961904761904762
1775,0.4704761904761906
4828,0.4771428571428572
5994,0.4171428571428572
4754,0.6123809523809525
31423,0.24952380952380962
1046,0.7514285714285714
338,0.6542857142857144
3478,0.31523809523809526
3033,0.31809523809523815
5329,0.580952380952381
5327,0.5780952380952381
5320,0.6933333333333335
5215,0.5019047619047621
39147,0.741904761904762
7950,0.4152380952380953
5426,0.48571428571428577
1135,0.6952380952380953
5324289,0.5847619047619048
1174,0.6961904761904762
1175,0.5142857142857143
174174,0.6476190476190476
9502,0.502857142857143
4044,0.19619047619047625
5505,0.5085714285714287
5284371,0.6933333333333335
441071,0.5209523809523811
978,0.7076190476190477
4649,0.6514285714285715
2206,0.8838095238095239
5959,0.6371428571428572
5753,0.5295238095238096
2955,0.5438095238095239
4909,0.5866666666666667
5870,0.33142857142857146
30951,0.54
3385,0.74
441140,0.5285714285714287
16562,0.5085714285714287
3365,0.6666666666666667
3828,0.5504761904761906
135398737,0.5295238095238096
6230,0.39714285714285724
938,0.7571428571428572
4748,0.44190476190476197
1043,0.8400000000000001
5147,0.6628571428571429
5333,0.7085714285714286
3475,0.4295238095238096
5572,0.3428571428571429
9170,0.19714285714285718
55245,0.2761904761904762
